-0.0760521 -0.313028
-0.111748 -0.37614
-0.0755219 -0.373212
-0.112278 -0.315956
-0.0765822 -0.252844
-0.112809 -0.255772
-0.112809 -0.255772
-0.148505 -0.318885
-0.112278 -0.315956
-0.148505 -0.318885
-0.112809 -0.255772
-0.149035 -0.258701
-0.147975 -0.379069
-0.112278 -0.315956
-0.148505 -0.318885
-0.111218 -0.436325
-0.0755219 -0.373212
-0.111748 -0.37614
-0.111748 -0.37614
-0.147445 -0.439253
-0.111218 -0.436325
-0.147445 -0.439253
-0.111748 -0.37614
-0.147975 -0.379069
-0.146914 -0.499437
-0.111218 -0.436325
-0.147445 -0.439253
-0.0046596 -0.186802
-0.0403558 -0.249915
-0.00412946 -0.246987
-0.0403558 -0.249915
-0.0046596 -0.186802
-0.040886 -0.189731
-0.00518973 -0.126618
-0.040886 -0.189731
-0.0046596 -0.186802
-0.040886 -0.189731
-0.0765822 -0.252844
-0.0403558 -0.249915
-0.040886 -0.189731
-0.00518973 -0.126618
-0.0414161 -0.129547
-0.0414161 -0.129547
-0.0771124 -0.192659
-0.040886 -0.189731
-0.0771124 -0.192659
-0.0414161 -0.129547
-0.0776425 -0.132475
-0.0765822 -0.252844
-0.040886 -0.189731
-0.0771124 -0.192659
-0.00571987 -0.0664342
-0.0414161 -0.129547
-0.00518973 -0.126618
-0.0414161 -0.129547
-0.00571987 -0.0664342
-0.0419462 -0.0693627
-0.00625 -0.00625
-0.0419462 -0.0693627
-0.00571987 -0.0664342
-0.0419462 -0.0693627
-0.0776425 -0.132475
-0.0414161 -0.129547
-0.0771124 -0.192659
-0.112809 -0.255772
-0.0765822 -0.252844
-0.112809 -0.255772
-0.0771124 -0.192659
-0.113339 -0.195588
-0.0776425 -0.132475
-0.113339 -0.195588
-0.0771124 -0.192659
-0.113339 -0.195588
-0.149035 -0.258701
-0.112809 -0.255772
-0.147445 -0.439253
-0.183141 -0.502366
-0.146914 -0.499437
-0.183141 -0.502366
-0.147445 -0.439253
-0.183671 -0.442182
-0.147975 -0.379069
-0.183671 -0.442182
-0.147445 -0.439253
-0.183671 -0.442182
-0.219367 -0.505294
-0.183141 -0.502366
-0.183671 -0.442182
-0.147975 -0.379069
-0.184201 -0.381997
-0.184201 -0.381997
-0.219897 -0.44511
-0.183671 -0.442182
-0.219897 -0.44511
-0.184201 -0.381997
-0.220427 -0.384926
-0.219367 -0.505294
-0.183671 -0.442182
-0.219897 -0.44511
-0.148505 -0.318885
-0.184201 -0.381997
-0.147975 -0.379069
-0.184201 -0.381997
-0.148505 -0.318885
-0.184731 -0.321813
-0.149035 -0.258701
-0.184731 -0.321813
-0.148505 -0.318885
-0.184731 -0.321813
-0.220427 -0.384926
-0.184201 -0.381997
-0.219897 -0.44511
-0.255594 -0.508223
-0.219367 -0.505294
-0.255594 -0.508223
-0.219897 -0.44511
-0.256124 -0.448039
-0.220427 -0.384926
-0.256124 -0.448039
-0.219897 -0.44511
-0.256124 -0.448039
-0.29182 -0.511151
-0.255594 -0.508223
-0.00175781 -0.551758
0.0421484 -0.485798
-0.00200893 -0.487723
0.0421484 -0.485798
-0.00175781 -0.551758
0.0423996 -0.549833
-0.0015067 -0.615792
0.0423996 -0.549833
-0.00175781 -0.551758
0.0423996 -0.549833
0.0863058 -0.483873
0.0421484 -0.485798
0.0423996 -0.549833
-0.0015067 -0.615792
0.0426507 -0.613867
0.0426507 -0.613867
0.0865569 -0.547907
0.0423996 -0.549833
0.0865569 -0.547907
0.0426507 -0.613867
0.086808 -0.611942
0.0863058 -0.483873
0.0423996 -0.549833
0.0865569 -0.547907
-0.00125558 -0.679827
0.0426507 -0.613867
-0.0015067 -0.615792
0.0426507 -0.613867
-0.00125558 -0.679827
0.0429018 -0.677902
-0.00100446 -0.743862
0.0429018 -0.677902
-0.00125558 -0.679827
0.0429018 -0.677902
0.086808 -0.611942
0.0426507 -0.613867
0.0865569 -0.547907
0.130463 -0.481948
0.0863058 -0.483873
0.130463 -0.481948
0.0865569 -0.547907
0.130714 -0.545982
0.086808 -0.611942
0.130714 -0.545982
0.0865569 -0.547907
0.130714 -0.545982
0.174621 -0.480022
0.130463 -0.481948
0.0429018 -0.677902
-0.00100446 -0.743862
0.0431529 -0.741936
0.0431529 -0.741936
0.0870592 -0.675977
0.0429018 -0.677902
0.0870592 -0.675977
0.0431529 -0.741936
0.0873103 -0.740011
0.086808 -0.611942
0.0429018 -0.677902
0.0870592 -0.675977
0.0873103 -0.740011
0.131217 -0.674051
0.0870592 -0.675977
0.130965 -0.610017
0.0870592 -0.675977
0.131217 -0.674051
0.131217 -0.674051
0.175123 -0.608092
0.130965 -0.610017
0.0870592 -0.675977
0.130965 -0.610017
0.086808 -0.611942
0.131217 -0.674051
0.0873103 -0.740011
0.131468 -0.738086
0.131468 -0.738086
0.175374 -0.672126
0.131217 -0.674051
0.175374 -0.672126
0.131468 -0.738086
0.175625 -0.736161
0.175123 -0.608092
0.131217 -0.674051
0.175374 -0.672126
0.130714 -0.545982
0.086808 -0.611942
0.130965 -0.610017
0.130965 -0.610017
0.174872 -0.544057
0.130714 -0.545982
0.174872 -0.544057
0.130965 -0.610017
0.175123 -0.608092
0.174621 -0.480022
0.130714 -0.545982
0.174872 -0.544057
-0.000753348 -0.807896
0.0431529 -0.741936
-0.00100446 -0.743862
0.0431529 -0.741936
-0.000753348 -0.807896
0.043404 -0.805971
-0.000502232 -0.871931
0.043404 -0.805971
-0.000753348 -0.807896
0.043404 -0.805971
0.0873103 -0.740011
0.0431529 -0.741936
0.043404 -0.805971
-0.000502232 -0.871931
0.0436551 -0.870006
0.0436551 -0.870006
0.0875614 -0.804046
0.043404 -0.805971
0.0875614 -0.804046
0.0436551 -0.870006
0.0878125 -0.86808
0.0873103 -0.740011
0.043404 -0.805971
0.0875614 -0.804046
-0.000251116 -0.935965
0.0436551 -0.870006
-0.000502232 -0.871931
0.0436551 -0.870006
-0.000251116 -0.935965
0.0439062 -0.93404
-2.9976e-15 -1
0.0439062 -0.93404
-0.000251116 -0.935965
0.0439062 -0.93404
0.0878125 -0.86808
0.0436551 -0.870006
0.0875614 -0.804046
0.131468 -0.738086
0.0873103 -0.740011
0.131468 -0.738086
0.0875614 -0.804046
0.131719 -0.802121
0.0878125 -0.86808
0.131719 -0.802121
0.0875614 -0.804046
0.131719 -0.802121
0.175625 -0.736161
0.131468 -0.738086
0.174872 -0.544057
0.218778 -0.478097
0.174621 -0.480022
0.218778 -0.478097
0.174872 -0.544057
0.219029 -0.542132
0.175123 -0.608092
0.219029 -0.542132
0.174872 -0.544057
0.219029 -0.542132
0.262935 -0.476172
0.218778 -0.478097
0.219029 -0.542132
0.175123 -0.608092
0.21928 -0.606166
0.21928 -0.606166
0.263186 -0.540206
0.219029 -0.542132
0.263186 -0.540206
0.21928 -0.606166
0.263437 -0.604241
0.262935 -0.476172
0.219029 -0.542132
0.263186 -0.540206
0.175374 -0.672126
0.21928 -0.606166
0.175123 -0.608092
0.21928 -0.606166
0.175374 -0.672126
0.219531 -0.670201
0.175625 -0.736161
0.219531 -0.670201
0.175374 -0.672126
0.219531 -0.670201
0.263437 -0.604241
0.21928 -0.606166
0.263186 -0.540206
0.307093 -0.474247
0.262935 -0.476172
0.307093 -0.474247
0.263186 -0.540206
0.307344 -0.538281
0.263437 -0.604241
0.307344 -0.538281
0.263186 -0.540206
0.307344 -0.538281
0.35125 -0.472321
0.307093 -0.474247
0.0384375 0.0533482
-0.00625 -0.00625
0.0600781 -0.00563616
0.0600781 -0.00563616
0.104766 0.0539621
0.0384375 0.0533482
0.104766 0.0539621
0.0600781 -0.00563616
0.126406 -0.00502232
0.083125 0.112946
0.0384375 0.0533482
0.104766 0.0539621
0.126406 -0.00502232
0.171094 0.0545759
0.104766 0.0539621
0.149453 0.11356
0.104766 0.0539621
0.171094 0.0545759
0.171094 0.0545759
0.215781 0.114174
0.149453 0.11356
0.104766 0.0539621
0.149453 0.11356
0.083125 0.112946
0.171094 0.0545759
0.126406 -0.00502232
0.192734 -0.00440848
0.192734 -0.00440848
0.237422 0.0551897
0.171094 0.0545759
0.237422 0.0551897
0.192734 -0.00440848
0.259062 -0.00379464
0.215781 0.114174
0.171094 0.0545759
0.237422 0.0551897
0.127812 0.172545
0.083125 0.112946
0.149453 0.11356
0.149453 0.11356
0.194141 0.173158
0.127812 0.172545
0.194141 0.173158
0.149453 0.11356
0.215781 0.114174
0.1725 0.232143
0.127812 0.172545
0.194141 0.173158
0.259062 -0.00379464
0.30375 0.0558036
0.237422 0.0551897
0.282109 0.114788
0.237422 0.0551897
0.30375 0.0558036
0.30375 0.0558036
0.348437 0.115402
0.282109 0.114788
0.237422 0.0551897
0.282109 0.114788
0.215781 0.114174
0.326797 0.174386
0.282109 0.114788
0.348437 0.115402
0.282109 0.114788
0.326797 0.174386
0.260469 0.173772
0.305156 0.233371
0.260469 0.173772
0.326797 0.174386
0.260469 0.173772
0.215781 0.114174
0.282109 0.114788
0.348437 0.115402
0.393125 0.175
0.326797 0.174386
0.371484 0.233984
0.326797 0.174386
0.393125 0.175
0.393125 0.175
0.437812 0.234598
0.371484 0.233984
0.326797 0.174386
0.371484 0.233984
0.305156 0.233371
0.215781 0.114174
0.260469 0.173772
0.194141 0.173158
0.238828 0.232757
0.194141 0.173158
0.260469 0.173772
0.260469 0.173772
0.305156 0.233371
0.238828 0.232757
0.194141 0.173158
0.238828 0.232757
0.1725 0.232143
0.30375 0.0558036
0.259062 -0.00379464
0.325391 -0.0031808
0.325391 -0.0031808
0.370078 0.0564174
0.30375 0.0558036
0.370078 0.0564174
0.325391 -0.0031808
0.391719 -0.00256696
0.348437 0.115402
0.30375 0.0558036
0.370078 0.0564174
0.391719 -0.00256696
0.436406 0.0570312
0.370078 0.0564174
0.414766 0.116016
0.370078 0.0564174
0.436406 0.0570312
0.436406 0.0570312
0.481094 0.116629
0.414766 0.116016
0.370078 0.0564174
0.414766 0.116016
0.348437 0.115402
0.436406 0.0570312
0.391719 -0.00256696
0.458047 -0.00195313
0.458047 -0.00195313
0.502734 0.0576451
0.436406 0.0570312
0.502734 0.0576451
0.458047 -0.00195313
0.524375 -0.00133929
0.481094 0.116629
0.436406 0.0570312
0.502734 0.0576451
0.393125 0.175
0.348437 0.115402
0.414766 0.116016
0.414766 0.116016
0.459453 0.175614
0.393125 0.175
0.459453 0.175614
0.414766 0.116016
0.481094 0.116629
0.437812 0.234598
0.393125 0.175
0.459453 0.175614
0.217187 0.291741
0.1725 0.232143
0.238828 0.232757
0.238828 0.232757
0.283516 0.292355
0.217187 0.291741
0.283516 0.292355
0.238828 0.232757
0.305156 0.233371
0.261875 0.351339
0.217187 0.291741
0.283516 0.292355
0.305156 0.233371
0.349844 0.292969
0.283516 0.292355
0.328203 0.351953
0.283516 0.292355
0.349844 0.292969
0.349844 0.292969
0.394531 0.352567
0.328203 0.351953
0.283516 0.292355
0.328203 0.351953
0.261875 0.351339
0.349844 0.292969
0.305156 0.233371
0.371484 0.233984
0.371484 0.233984
0.416172 0.293583
0.349844 0.292969
0.416172 0.293583
0.371484 0.233984
0.437812 0.234598
0.394531 0.352567
0.349844 0.292969
0.416172 0.293583
0.306562 0.410937
0.261875 0.351339
0.328203 0.351953
0.328203 0.351953
0.372891 0.411551
0.306562 0.410937
0.372891 0.411551
0.328203 0.351953
0.394531 0.352567
0.35125 0.470536
0.306562 0.410937
0.372891 0.411551
0.458047 -0.00195313
0.502734 -0.0602121
0.524375 -0.00133929
0.502734 -0.0602121
0.458047 -0.00195313
0.436406 -0.0608259
0.391719 -0.00256696
0.436406 -0.0608259
0.458047 -0.00195313
0.436406 -0.0608259
0.481094 -0.119085
0.502734 -0.0602121
0.436406 -0.0608259
0.391719 -0.00256696
0.370078 -0.0614397
0.370078 -0.0614397
0.414766 -0.119699
0.436406 -0.0608259
0.414766 -0.119699
0.370078 -0.0614397
0.348437 -0.120313
0.481094 -0.119085
0.436406 -0.0608259
0.414766 -0.119699
0.325391 -0.0031808
0.370078 -0.0614397
0.391719 -0.00256696
0.370078 -0.0614397
0.325391 -0.0031808
0.30375 -0.0620536
0.259062 -0.00379464
0.30375 -0.0620536
0.325391 -0.0031808
0.30375 -0.0620536
0.348437 -0.120313
0.370078 -0.0614397
0.414766 -0.119699
0.459453 -0.177958
0.481094 -0.119085
0.459453 -0.177958
0.414766 -0.119699
0.393125 -0.178571
0.348437 -0.120313
0.393125 -0.178571
0.414766 -0.119699
0.393125 -0.178571
0.437812 -0.23683
0.459453 -0.177958
0.30375 -0.0620536
0.259062 -0.00379464
0.237422 -0.0626674
0.237422 -0.0626674
0.282109 -0.120926
0.30375 -0.0620536
0.282109 -0.120926
0.237422 -0.0626674
0.215781 -0.12154
0.348437 -0.120313
0.30375 -0.0620536
0.282109 -0.120926
0.215781 -0.12154
0.260469 -0.179799
0.282109 -0.120926
0.326797 -0.179185
0.282109 -0.120926
0.260469 -0.179799
0.260469 -0.179799
0.305156 -0.238058
0.326797 -0.179185
0.282109 -0.120926
0.326797 -0.179185
0.348437 -0.120313
0.260469 -0.179799
0.215781 -0.12154
0.194141 -0.180413
0.194141 -0.180413
0.238828 -0.238672
0.260469 -0.179799
0.238828 -0.238672
0.194141 -0.180413
0.1725 -0.239286
0.305156 -0.238058
0.260469 -0.179799
0.238828 -0.238672
0.393125 -0.178571
0.348437 -0.120313
0.326797 -0.179185
0.326797 -0.179185
0.371484 -0.237444
0.393125 -0.178571
0.371484 -0.237444
0.326797 -0.179185
0.305156 -0.238058
0.437812 -0.23683
0.393125 -0.178571
0.371484 -0.237444
0.192734 -0.00440848
0.237422 -0.0626674
0.259062 -0.00379464
0.237422 -0.0626674
0.192734 -0.00440848
0.171094 -0.0632813
0.126406 -0.00502232
0.171094 -0.0632813
0.192734 -0.00440848
0.171094 -0.0632813
0.215781 -0.12154
0.237422 -0.0626674
0.171094 -0.0632813
0.126406 -0.00502232
0.104766 -0.0638951
0.104766 -0.0638951
0.149453 -0.122154
0.171094 -0.0632813
0.149453 -0.122154
0.104766 -0.0638951
0.083125 -0.122768
0.215781 -0.12154
0.171094 -0.0632813
0.149453 -0.122154
0.0600781 -0.00563616
0.104766 -0.0638951
0.126406 -0.00502232
0.104766 -0.0638951
0.0600781 -0.00563616
0.0384375 -0.0645089
-0.00625 -0.00625
0.0384375 -0.0645089
0.0600781 -0.00563616
0.0384375 -0.0645089
0.083125 -0.122768
0.104766 -0.0638951
0.149453 -0.122154
0.194141 -0.180413
0.215781 -0.12154
0.194141 -0.180413
0.149453 -0.122154
0.127812 -0.181027
0.083125 -0.122768
0.127812 -0.181027
0.149453 -0.122154
0.127812 -0.181027
0.1725 -0.239286
0.194141 -0.180413
0.371484 -0.237444
0.416172 -0.295703
0.437812 -0.23683
0.416172 -0.295703
0.371484 -0.237444
0.349844 -0.296317
0.305156 -0.238058
0.349844 -0.296317
0.371484 -0.237444
0.349844 -0.296317
0.394531 -0.354576
0.416172 -0.295703
0.349844 -0.296317
0.305156 -0.238058
0.283516 -0.296931
0.283516 -0.296931
0.328203 -0.35519
0.349844 -0.296317
0.328203 -0.35519
0.283516 -0.296931
0.261875 -0.355804
0.394531 -0.354576
0.349844 -0.296317
0.328203 -0.35519
0.238828 -0.238672
0.283516 -0.296931
0.305156 -0.238058
0.283516 -0.296931
0.238828 -0.238672
0.217187 -0.297545
0.1725 -0.239286
0.217187 -0.297545
0.238828 -0.238672
0.217187 -0.297545
0.261875 -0.355804
0.283516 -0.296931
0.328203 -0.35519
0.372891 -0.413449
0.394531 -0.354576
0.372891 -0.413449
0.328203 -0.35519
0.306562 -0.414063
0.261875 -0.355804
0.306562 -0.414063
0.328203 -0.35519
0.306562 -0.414063
0.35125 -0.472321
0.372891 -0.413449
-0.11376 0.423229
-0.0690724 0.482827
-0.129118 0.484583
-0.0690724 0.482827
-0.11376 0.423229
-0.0537139 0.421473
-0.0984014 0.361875
-0.0537139 0.421473
-0.11376 0.423229
-0.0537139 0.421473
-0.00902636 0.481071
-0.0690724 0.482827
-0.0537139 0.421473
-0.0984014 0.361875
-0.0383553 0.360119
-0.0383553 0.360119
0.0063322 0.419717
-0.0537139 0.421473
0.0063322 0.419717
-0.0383553 0.360119
0.0216908 0.358363
-0.00902636 0.481071
-0.0537139 0.421473
0.0063322 0.419717
-0.0830428 0.300521
-0.0383553 0.360119
-0.0984014 0.361875
-0.0383553 0.360119
-0.0830428 0.300521
-0.0229967 0.298765
-0.0676842 0.239167
-0.0229967 0.298765
-0.0830428 0.300521
-0.0229967 0.298765
0.0216908 0.358363
-0.0383553 0.360119
0.0063322 0.419717
0.0510197 0.479315
-0.00902636 0.481071
0.0510197 0.479315
0.0063322 0.419717
0.0663783 0.417961
0.0216908 0.358363
0.0663783 0.417961
0.0063322 0.419717
0.0663783 0.417961
0.111066 0.477559
0.0510197 0.479315
-0.0229967 0.298765
-0.0676842 0.239167
-0.00763818 0.237411
-0.00763818 0.237411
0.0370493 0.297009
-0.0229967 0.298765
0.0370493 0.297009
-0.00763818 0.237411
0.0524079 0.235655
0.0216908 0.358363
-0.0229967 0.298765
0.0370493 0.297009
0.0524079 0.235655
0.0970954 0.295253
0.0370493 0.297009
0.0817368 0.356607
0.0370493 0.297009
0.0970954 0.295253
0.0970954 0.295253
0.141783 0.354851
0.0817368 0.356607
0.0370493 0.297009
0.0817368 0.356607
0.0216908 0.358363
0.0970954 0.295253
0.0524079 0.235655
0.112454 0.233899
0.112454 0.233899
0.157141 0.293497
0.0970954 0.295253
0.157141 0.293497
0.112454 0.233899
0.1725 0.232143
0.141783 0.354851
0.0970954 0.295253
0.157141 0.293497
0.0663783 0.417961
0.0216908 0.358363
0.0817368 0.356607
0.0817368 0.356607
0.126424 0.416205
0.0663783 0.417961
0.126424 0.416205
0.0817368 0.356607
0.141783 0.354851
0.111066 0.477559
0.0663783 0.417961
0.126424 0.416205
-0.0523257 0.177812
-0.00763818 0.237411
-0.0676842 0.239167
-0.00763818 0.237411
-0.0523257 0.177812
0.00772038 0.176057
-0.0369671 0.116458
0.00772038 0.176057
-0.0523257 0.177812
0.00772038 0.176057
0.0524079 0.235655
-0.00763818 0.237411
0.00772038 0.176057
-0.0369671 0.116458
0.0230789 0.114702
0.0230789 0.114702
0.0677664 0.174301
0.00772038 0.176057
0.0677664 0.174301
0.0230789 0.114702
0.083125 0.112946
0.0524079 0.235655
0.00772038 0.176057
0.0677664 0.174301
-0.0216086 0.0551041
0.0230789 0.114702
-0.0369671 0.116458
0.0230789 0.114702
-0.0216086 0.0551041
0.0384375 0.0533482
-0.00625 -0.00625
0.0384375 0.0533482
-0.0216086 0.0551041
0.0384375 0.0533482
0.083125 0.112946
0.0230789 0.114702
0.0677664 0.174301
0.112454 0.233899
0.0524079 0.235655
0.112454 0.233899
0.0677664 0.174301
0.127812 0.172545
0.083125 0.112946
0.127812 0.172545
0.0677664 0.174301
0.127812 0.172545
0.1725 0.232143
0.112454 0.233899
0.126424 0.416205
0.171112 0.475804
0.111066 0.477559
0.171112 0.475804
0.126424 0.416205
0.18647 0.414449
0.141783 0.354851
0.18647 0.414449
0.126424 0.416205
0.18647 0.414449
0.231158 0.474048
0.171112 0.475804
0.18647 0.414449
0.141783 0.354851
0.201829 0.353095
0.201829 0.353095
0.246516 0.412693
0.18647 0.414449
0.246516 0.412693
0.201829 0.353095
0.261875 0.351339
0.231158 0.474048
0.18647 0.414449
0.246516 0.412693
0.157141 0.293497
0.201829 0.353095
0.141783 0.354851
0.201829 0.353095
0.157141 0.293497
0.217187 0.291741
0.1725 0.232143
0.217187 0.291741
0.157141 0.293497
0.217187 0.291741
0.261875 0.351339
0.201829 0.353095
0.246516 0.412693
0.291204 0.472292
0.231158 0.474048
0.291204 0.472292
0.246516 0.412693
0.306562 0.410937
0.261875 0.351339
0.306562 0.410937
0.246516 0.412693
0.306562 0.410937
0.35125 0.470536
0.291204 0.472292
-0.0698543 0.0290611
-0.00625 -0.00625
-0.0216086 0.0551041
-0.0216086 0.0551041
-0.0852129 0.0904153
-0.0698543 0.0290611
-0.0852129 0.0904153
-0.0216086 0.0551041
-0.0369671 0.116458
-0.133459 0.0643723
-0.0698543 0.0290611
-0.0852129 0.0904153
-0.0369671 0.116458
-0.100571 0.151769
-0.0852129 0.0904153
-0.148817 0.125726
-0.0852129 0.0904153
-0.100571 0.151769
-0.100571 0.151769
-0.164176 0.187081
-0.148817 0.125726
-0.0852129 0.0904153
-0.148817 0.125726
-0.133459 0.0643723
-0.100571 0.151769
-0.0369671 0.116458
-0.0523257 0.177812
-0.0523257 0.177812
-0.11593 0.213124
-0.100571 0.151769
-0.11593 0.213124
-0.0523257 0.177812
-0.0676842 0.239167
-0.164176 0.187081
-0.100571 0.151769
-0.11593 0.213124
-0.197063 0.0996834
-0.133459 0.0643723
-0.148817 0.125726
-0.148817 0.125726
-0.212421 0.161038
-0.197063 0.0996834
-0.212421 0.161038
-0.148817 0.125726
-0.164176 0.187081
-0.260667 0.134995
-0.197063 0.0996834
-0.212421 0.161038
-0.0676842 0.239167
-0.131289 0.274478
-0.11593 0.213124
-0.179534 0.248435
-0.11593 0.213124
-0.131289 0.274478
-0.131289 0.274478
-0.194893 0.309789
-0.179534 0.248435
-0.11593 0.213124
-0.179534 0.248435
-0.164176 0.187081
-0.243139 0.283746
-0.179534 0.248435
-0.194893 0.309789
-0.179534 0.248435
-0.243139 0.283746
-0.22778 0.222392
-0.291384 0.257703
-0.22778 0.222392
-0.243139 0.283746
-0.22778 0.222392
-0.164176 0.187081
-0.179534 0.248435
-0.194893 0.309789
-0.258497 0.3451
-0.243139 0.283746
-0.306743 0.319057
-0.243139 0.283746
-0.258497 0.3451
-0.258497 0.3451
-0.322101 0.380411
-0.306743 0.319057
-0.243139 0.283746
-0.306743 0.319057
-0.291384 0.257703
-0.164176 0.187081
-0.22778 0.222392
-0.212421 0.161038
-0.276026 0.196349
-0.212421 0.161038
-0.22778 0.222392
-0.22778 0.222392
-0.291384 0.257703
-0.276026 0.196349
-0.212421 0.161038
-0.276026 0.196349
-0.260667 0.134995
-0.131289 0.274478
-0.0676842 0.239167
-0.0830428 0.300521
-0.0830428 0.300521
-0.146647 0.335832
-0.131289 0.274478
-0.146647 0.335832
-0.0830428 0.300521
-0.0984014 0.361875
-0.194893 0.309789
-0.131289 0.274478
-0.146647 0.335832
-0.0984014 0.361875
-0.162006 0.397186
-0.146647 0.335832
-0.210251 0.371143
-0.146647 0.335832
-0.162006 0.397186
-0.162006 0.397186
-0.22561 0.432497
-0.210251 0.371143
-0.146647 0.335832
-0.210251 0.371143
-0.194893 0.309789
-0.162006 0.397186
-0.0984014 0.361875
-0.11376 0.423229
-0.11376 0.423229
-0.177364 0.45854
-0.162006 0.397186
-0.177364 0.45854
-0.11376 0.423229
-0.129118 0.484583
-0.22561 0.432497
-0.162006 0.397186
-0.177364 0.45854
-0.258497 0.3451
-0.194893 0.309789
-0.210251 0.371143
-0.210251 0.371143
-0.273856 0.406454
-0.258497 0.3451
-0.273856 0.406454
-0.210251 0.371143
-0.22561 0.432497
-0.322101 0.380411
-0.258497 0.3451
-0.273856 0.406454
-0.324271 0.170306
-0.260667 0.134995
-0.276026 0.196349
-0.276026 0.196349
-0.33963 0.23166
-0.324271 0.170306
-0.33963 0.23166
-0.276026 0.196349
-0.291384 0.257703
-0.387876 0.205617
-0.324271 0.170306
-0.33963 0.23166
-0.291384 0.257703
-0.354989 0.293014
-0.33963 0.23166
-0.403234 0.266971
-0.33963 0.23166
-0.354989 0.293014
-0.354989 0.293014
-0.418593 0.328325
-0.403234 0.266971
-0.33963 0.23166
-0.403234 0.266971
-0.387876 0.205617
-0.354989 0.293014
-0.291384 0.257703
-0.306743 0.319057
-0.306743 0.319057
-0.370347 0.354368
-0.354989 0.293014
-0.370347 0.354368
-0.306743 0.319057
-0.322101 0.380411
-0.418593 0.328325
-0.354989 0.293014
-0.370347 0.354368
-0.45148 0.240928
-0.387876 0.205617
-0.403234 0.266971
-0.403234 0.266971
-0.466839 0.302282
-0.45148 0.240928
-0.466839 0.302282
-0.403234 0.266971
-0.418593 0.328325
-0.515084 0.276239
-0.45148 0.240928
-0.466839 0.302282
0.0439063 0.933817
2.9976e-15 1
-0.0161398 0.935573
-0.0161398 0.935573
0.0277664 0.86939
0.0439063 0.933817
0.0277664 0.86939
-0.0161398 0.935573
-0.0322796 0.871146
0.0878125 0.867634
0.0439063 0.933817
0.0277664 0.86939
-0.0322796 0.871146
0.0116266 0.804963
0.0277664 0.86939
0.0716727 0.803207
0.0277664 0.86939
0.0116266 0.804963
0.0116266 0.804963
0.0555329 0.73878
0.0716727 0.803207
0.0277664 0.86939
0.0716727 0.803207
0.0878125 0.867634
0.0116266 0.804963
-0.0322796 0.871146
-0.0484194 0.806719
-0.0484194 0.806719
-0.00451318 0.740536
0.0116266 0.804963
-0.00451318 0.740536
-0.0484194 0.806719
-0.0645592 0.742292
0.0555329 0.73878
0.0116266 0.804963
-0.00451318 0.740536
0.131719 0.801451
0.0878125 0.867634
0.0716727 0.803207
0.0716727 0.803207
0.115579 0.737024
0.131719 0.801451
0.115579 0.737024
0.0716727 0.803207
0.0555329 0.73878
0.175625 0.735268
0.131719 0.801451
0.115579 0.737024
-0.0645592 0.742292
-0.020653 0.676109
-0.00451318 0.740536
