-0.685999 -0.574554 -0.880034
-0.668836 -0.610545 -0.756585
-0.69124 -0.702171 0.347484
-0.692122 -0.559876 0.192315
-0.614935 -0.736684 0.202761
-0.815099 -0.686226 0.231795
0.59301 0.099041 0.837662
0.484391 0.11733 0.723983
0.579623 0.059892 0.729498
0.492046 0.080758 0.818811
-0.455872 -0.848076 0.192922
-0.438361 -0.874412 -0.007029
-0.479849 -0.759728 0.03869
-0.352492 -0.803478 0.125669
0.85839 0.319292 0.246869
0.734252 0.478443 0.257798
0.704772 0.396967 0.148629
0.69175 0.296852 0.242799
0.711055 0.089835 0.756069
0.8318 0.178938 0.858374
0.694202 0.160854 0.894224
0.761846 0.042173 0.857846
0.578801 0.179964 0.684627
0.711055 0.089835 0.756069
0.59301 0.099041 0.837662
0.579623 0.059892 0.729498
-0.009634 -0.499051 -0.593187
-0.08964 -0.580933 -0.696766
-0.118923 -0.483908 -0.59269
-0.077252 -0.492391 -0.699341
0.022767 -0.831048 0.734755
-0.083876 -1 0.828195
0.02877 -1 0.64097
0.09397 -1 0.833892
-0.362935 1 0.86144
-0.370802 0.860447 1
-0.455799 0.872404 0.860154
-0.286611 0.89314 0.860291
-0.646197 0.198569 -0.121091
-0.467928 0.1716 -0.208548
-0.608498 0.178592 -0.29393
-0.544843 0.272131 -0.238332
0.606947 -0.053195 -0.881302
0.570431 -0.19946 -1
0.567606 -0.217537 -0.830381
0.472018 -0.158119 -0.911388
-0.590238 0.084196 0.739999
-0.483703 0.119599 0.828328
-0.49821 0.018177 0.825746
-0.492723 0.073889 0.733495
0.733079 -0.075389 0.278446
0.725001 -0.036562 0.461339
0.831759 -0.138951 0.388183
0.834374 0.001717 0.371775
-0.485932 -0.112251 0.52443
-0.590919 -0.019256 0.440017
-0.499104 -0.009097 0.533473
-0.494999 -0.050779 0.426989
1 0.165987 0.421967
0.844563 0.214034 0.519314
0.856799 0.154225 0.362211
0.908529 0.091588 0.468261
-0.430704 -0.584214 -0.110233
-0.298101 -0.578361 0.000938
-0.310583 -0.687295 -0.110744
-0.311329 -0.517203 -0.113457
0.780817 0.075469 0.482062
0.856799 0.154225 0.362211
0.834374 0.001717 0.371775
0.739288 0.063936 0.353238
0.709024 -0.15961 0.109144
0.879857 -0.10806 0.025032
0.861523 -0.231109 0.151302
0.864039 -0.231978 0.016666
0.260028 0.618688 0.172362
0.357613 0.747525 0.106998
0.222826 0.775143 0.167699
0.351502 0.726146 0.247387
-0.176039 -0.869134 -0.829702
-0.170488 -1 -0.64988
-0.071562 -1 -0.831856
-0.096374 -0.852885 -0.719797
0.148128 -0.838081 0.507994
0.02877 -1 0.64097
0.006903 -1 0.437496
0.19587 -1 0.496749
0.56315 0.232462 0.853138
0.484391 0.11733 0.723983
0.578801 0.179964 0.684627
0.59301 0.099041 0.837662
-0.397247 0.492917 0.728097
-0.315204 0.647841 0.623948
-0.236758 0.563172 0.747511
-0.303377 0.520345 0.583584
0.13796 0.857971 -0.228904
0.246634 1 -0.258901
0.239844 0.902966 -0.345901
0.095906 1 -0.317033
0.578801 0.179964 0.684627
0.59301 0.099041 0.837662
0.484391 0.11733 0.723983
0.579623 0.059892 0.729498
0.82402 0.651874 0.084343
1 0.626086 0.13119
0.870119 0.6777 0.244399
0.876814 0.552284 0.129428
0.59301 0.099041 0.837662
0.703852 0.232277 0.749183
0.578801 0.179964 0.684627
0.56315 0.232462 0.853138
0.114553 0.627218 0.248804
0.06083 0.494009 0.206496
0.110451 0.486478 0.292471
0.00594 0.573238 0.288864
-0.468667 0.169166 0.737639
-0.640032 0.204127 0.7302
-0.550508 0.193783 0.61634
-0.590238 0.084196 0.739999
0.446941 0.380643 0.141983
0.421164 0.267628 0.262679
0.459948 0.394046 0.259989
0.363871 0.340982 0.196526
0.59301 0.099041 0.837662
0.703852 0.232277 0.749183
0.711055 0.089835 0.756069
0.578801 0.179964 0.684627
0.719038 -0.0479 -0.581297
0.843201 -0.211042 -0.617789
0.847505 -0.06075 -0.717938
0.888148 -0.046326 -0.579884
0.864845 0.544129 -0.55273
0.717925 0.555036 -0.453636
0.733833 0.435455 -0.554555
0.811508 0.491045 -0.478093
0.83661 -0.837946 -0.605885
1 -0.671439 -0.800061
0.74897 -0.64392 -0.673685
0.873276 -0.64536 -0.581601
-0.317216 -0.874326 -0.299781
-0.277969 -1 -0.47163
-0.351468 -0.855489 -0.434937
-0.21394 -0.869196 -0.467683
-0.227205 -1 -0.259324
-0.21394 -0.869196 -0.467683
-0.277969 -1 -0.47163
-0.317216 -0.874326 -0.299781
-0.548313 -0.257932 0.137013
-0.381159 -0.319916 0.208486
-0.519969 -0.263254 0.25332
-0.511747 -0.383463 0.236837
-0.515728 -0.728736 -0.452113
-0.375728 -0.714199 -0.361104
-0.453392 -0.844341 -0.369532
-0.401554 -0.734672 -0.482963
-0.832641 0.415043 0.621923
-0.653517 0.408032 0.506645
-0.782438 0.519746 0.478598
-0.70379 0.526877 0.588654
-0.515728 -0.728736 -0.452113
-0.451883 -0.763758 -0.599723
-0.401554 -0.734672 -0.482963
-0.516371 -0.841716 -0.487804
0.474656 0.149422 -0.130922
0.594714 0.056307 -0.089866
0.49257 0.075441 -0.018008
0.497768 0.022667 -0.137756
0.001058 0.729122 -0.801585
0.097479 0.60109 -0.810805
-0.028989 0.618461 -0.894339
0.088968 0.65717 -0.906
0.001058 0.729122 -0.801585
0.097479 0.60109 -0.810805
0.088968 0.65717 -0.906
0.12172 0.75016 -0.819046
-0.856874 0.534031 0.338536
-0.728759 0.555846 0.217378
-0.782533 0.420029 0.257626
-0.867176 0.515274 0.202308
-0.507797 -0.389175 0.369181
-0.532635 -0.520787 0.276428
-0.417796 -0.486952 0.373124
-0.567904 -0.492111 0.374062
0.747701 -0.090015 0.878424
0.602393 -0.064361 1
0.599142 -0.145413 0.892081
0.708958 -0.157847 1
-0.669834 0.899154 0.626553
-0.538425 0.881709 0.714252
-0.567029 0.801905 0.593208
-0.57639 0.912555 0.580397
0.091878 0.490951 -0.287118
0.009564 0.580609 -0.30573
0.053057 0.494774 -0.377313
-0.002218 0.499782 -0.286502
-0.557241 0.244419 -0.611952
-0.638943 0.163991 -0.468849
-0.534525 0.268016 -0.452742
-0.647608 0.302548 -0.536496
0.55348 -0.346016 0.75821
0.716475 -0.244997 0.846359
0.661037 -0.267481 0.698446
0.562201 -0.208976 0.747569
-1 0.365845 -0.84809
-0.842899 0.323432 -0.728116
-1 0.413347 -0.66905
-1 0.242145 -0.710678
0.55348 -0.346016 0.75821
0.716475 -0.244997 0.846359
0.562201 -0.208976 0.747569
0.540121 -0.243426 0.879167
-0.127899 0.571454 -0.80032
-0.274824 0.640805 -0.868299
-0.12493 0.670451 -0.873624
-0.211676 0.548431 -0.894796
-0.21118 0.717799 -0.491418
-0.093645 0.61378 -0.581667
-0.091396 0.746599 -0.541118
-0.123139 0.601811 -0.446823
-0.467217 0.173944 0.275137
-0.528135 0.274274 0.343862
-0.549669 0.173036 0.343498
-0.458481 0.197812 0.374205
0.12172 0.75016 -0.819046
-0.011079 0.759002 -0.911744
0.088968 0.65717 -0.906
0.001058 0.729122 -0.801585
0.191311 0.461949 0.745207
0.297699 0.512794 0.866348
0.273652 0.417944 0.738688
0.352319 0.507229 0.748094
-0.817204 0.37526 0.845562
-0.852497 0.224192 1
-0.723196 0.286044 1
-0.856058 0.37436 1
-0.4149 0.529693 -0.839595
-0.415146 0.448775 -0.635595
-0.308729 0.513871 -0.688797
-0.430716 0.588741 -0.728187
1 0.479629 0.652183
1 0.562765 0.845245
0.859743 0.463566 0.757507
1 0.412088 0.849751
0.55348 -0.346016 0.75821
0.716475 -0.244997 0.846359
0.722802 -0.403762 0.756516
0.661037 -0.267481 0.698446
0.716475 -0.244997 0.846359
0.55348 -0.346016 0.75821
0.722802 -0.403762 0.756516
0.600871 -0.371897 0.88307
0.561721 0.307809 -0.059812
0.731323 0.37079 0.019299
0.695031 0.416581 -0.110089
0.632216 0.439605 0.018268
0.625931 -0.157229 -0.440602
0.491157 -0.089784 -0.378691
0.585263 -0.134237 -0.324825
0.610182 -0.036977 -0.434019
0.472343 0.157047 0.227967
0.634455 0.072001 0.267399
0.491398 0.087335 0.323769
0.495681 0.043855 0.206776
0.097479 0.60109 -0.810805
0.001058 0.729122 -0.801585
-0.028989 0.618461 -0.894339
-0.020801 0.595525 -0.765309
0.828916 -0.306002 0.725841
1 -0.355515 0.827965
0.807268 -0.397623 0.884326
0.872656 -0.474311 0.801329
0.871245 -0.422565 0.640608
1 -0.355515 0.827965
0.828916 -0.306002 0.725841
0.872656 -0.474311 0.801329
0.622292 0.08781 0.408884
0.725001 -0.036562 0.461339
0.592927 -0.05463 0.475493
0.606552 -0.01459 0.361241
-0.629203 1 -0.304337
-0.452375 1 -0.18297
-0.636775 1 -0.097272
-0.584207 0.877094 -0.215394
0.497711 0.023238 0.720237
0.615979 -0.029243 0.622865
0.496979 -0.030672 0.620133
0.493662 0.064349 0.626679
0.548115 -0.239105 0.297689
0.603733 -0.07262 0.2318
0.473478 -0.153306 0.281768
0.602037 -0.134321 0.358439
-0.790051 0.181813 0.832265
-0.608421 0.0395 0.891548
-0.717557 0.152047 1
-0.792368 -0.004641 0.845345
-0.485153 -0.114817 -0.799151
-0.549831 -0.25372 -0.711046
-0.450814 -0.212157 -0.79571
-0.468691 -0.169085 -0.685901
0.41931 -0.448776 0.00014
0.278514 -0.415137 -0.021126
0.31012 -0.499329 -0.080704
0.327687 -0.496842 0.061635
0.292266 0.569332 -0.258134
0.248064 0.519011 -0.134848
0.259192 0.492326 -0.240769
0.320647 0.483651 -0.170152
-0.558704 -0.51822 -0.134364
-0.700318 -0.40659 -0.10502
-0.690365 -0.514194 -0.21359
-0.689642 -0.513783 -0.062313
0.572852 -0.35793 0.441198
0.69004 -0.528923 0.459985
0.610342 -0.463924 0.569157
0.557755 -0.487568 0.462744
-0.352492 -0.803478 0.125669
-0.409883 -1 0.097052
-0.455872 -0.848076 0.192922
-0.438361 -0.874412 -0.007029
-0.585583 -0.060207 0.145175
-0.494278 0.058099 0.14812
-0.498402 -0.016221 0.234825
-0.495293 -0.047794 0.132072
0.424432 -0.44875 -0.507823
0.303734 -0.394439 -0.39385
0.375488 -0.326826 -0.40141
0.331042 -0.372028 -0.500667
0.712794 0.755247 0.251296
0.8753 0.721639 0.380857
0.862221 0.859168 0.30254
0.739487 0.769861 0.408136
0.680513 0.870536 0.483896
0.638187 1 0.594113
0.596588 0.83287 0.612328
0.729519 0.870867 0.603733
0.064006 1 -0.001209
0.230087 1 0.139237
0.016952 1 0.154316
0.121371 0.862293 0.057975
-0.303642 0.394515 0.566743
-0.404313 0.45608 0.472451
-0.264428 0.422874 0.479365
-0.336628 0.367443 0.478927
-0.322745 0.620861 0.063856
-0.446279 0.777156 0.014574
-0.321019 0.744808 0.146562
-0.323539 0.740645 -0.032525
-0.41682 -0.471611 -0.789988
-0.271802 -0.418933 -0.689646
-0.236548 -0.437776 -0.797854
-0.321803 -0.37961 -0.797277
0.088968 0.65717 -0.906
0.001058 0.729122 -0.801585
-0.011079 0.759002 -0.911744
-0.028989 0.618461 -0.894339
-0.585583 -0.060207 0.145175
-0.609655 0.075919 0.241947
-0.494278 0.058099 0.14812
-0.616226 0.072234 0.11886
-0.097522 0.490395 0.122227
-0.214777 0.584052 0.168968
-0.203169 0.579317 0.051723
-0.194456 0.460275 0.132507
0.725001 -0.036562 0.461339
0.602037 -0.134321 0.358439
0.733079 -0.075389 0.278446
0.717142 -0.155737 0.356076
0.710049 -0.159765 -1
0.732878 -0.059878 -0.830406
0.606947 -0.053195 -0.881302
0.712289 -0.201302 -0.859766
-0.245733 -0.881162 -0.6526
-0.218984 -0.717402 -0.58286
-0.131313 -0.840613 -0.595725
-0.205093 -0.756559 -0.722069
0.131215 0.648396 -0.323794
0.091878 0.490951 -0.287118
0.180679 0.550412 -0.200535
0.075084 0.613391 -0.178545
1 -0.347129 0.452513
0.871245 -0.422565 0.640608
0.841311 -0.275711 0.553897
0.819572 -0.418859 0.500755
-0.344343 -0.853166 -0.123042
-0.317216 -0.874326 -0.299781
-0.466214 -0.855065 -0.20995
-0.354205 -0.761259 -0.235494
0.353818 -0.534309 0.78272
0.365681 -0.541215 0.551069
0.272904 -0.418344 0.709308
0.437305 -0.437721 0.710174
0.12233 -0.611622 -0.333627
0.126017 -0.790063 -0.373662
0.062277 -0.710906 -0.262811
-0.003064 -0.722796 -0.356285
0.365681 -0.541215 0.551069
0.272904 -0.418344 0.709308
0.24086 -0.534831 0.576185
0.250247 -0.577486 0.716368
0.097479 0.60109 -0.810805
-0.028989 0.618461 -0.894339
0.044108 0.561406 -0.897689
-0.020801 0.595525 -0.765309
-0.343821 -0.655241 1
-0.324946 -0.558051 0.861032
-0.345713 -0.490077 1
-0.235878 -0.555982 1
0.732878 -0.059878 -0.830406
0.710049 -0.159765 -1
0.606947 -0.053195 -0.881302
0.725492 -0.010711 -1
-0.773994 -0.507157 0.851183
-1 -0.426676 0.810573
-0.840922 -0.344673 0.783458
-0.851601 -0.502618 0.682261
0.710049 -0.159765 -1
0.606947 -0.053195 -0.881302
0.725492 -0.010711 -1
0.601258 -0.075563 -1
0.570431 -0.19946 -1
0.712289 -0.201302 -0.859766
0.606947 -0.053195 -0.881302
0.567606 -0.217537 -0.830381
0.097479 0.60109 -0.810805
-0.028989 0.618461 -0.894339
0.088968 0.65717 -0.906
0.044108 0.561406 -0.897689
0.365749 0.442052 0.514128
0.444403 0.373393 0.435917
0.447786 0.469453 0.502293
0.425178 0.370311 0.513553
-0.494154 -0.059357 -0.476383
-0.652717 -0.002861 -0.577209
-0.59212 -0.083173 -0.42883
-0.606697 0.028989 -0.443937
-0.664483 0.855524 0.111218
-0.700545 0.721836 0.231488
-0.567921 0.780983 0.202756
-0.691805 0.864996 0.257353
-0.48561 -0.113312 -0.356537
-0.532995 -0.272541 -0.365705
-0.467367 -0.173451 -0.457841
-0.44099 -0.230536 -0.339683
-0.495481 0.045879 -0.173368
-0.733328 0.070695 -0.214783
-0.610719 -0.050625 -0.096378
-0.606634 0.070662 -0.071876
0.570431 -0.19946 -1
0.606947 -0.053195 -0.881302
0.710049 -0.159765 -1
0.601258 -0.075563 -1
0.712289 -0.201302 -0.859766
0.570431 -0.19946 -1
0.606947 -0.053195 -0.881302
0.710049 -0.159765 -1
0.052412 -0.841516 -0.252979
-0.118171 -0.845123 -0.325339
-0.080412 -0.73057 -0.241521
-0.003064 -0.722796 -0.356285
-0.819677 1 -0.000626
-0.664483 0.855524 0.111218
-0.681364 0.848368 -0.050122
-0.641557 1 0.103248
0.573708 0.193631 0.538493
0.434596 0.242498 0.632209
0.461002 0.193096 0.5349
0.473402 0.153557 0.627606
-0.664483 0.855524 0.111218
-0.700545 0.721836 0.231488
-0.660371 0.742117 0.085995
-0.567921 0.780983 0.202756
-0.099225 0.765352 0.025679
-0.093348 0.802256 -0.175816
-0.195944 0.686569 -0.073789
-0.199509 0.843489 -0.065151
-0.195944 0.686569 -0.073789
-0.298902 0.622602 -0.201263
-0.322086 0.741337 -0.172707
-0.189236 0.719277 -0.202852
-0.463465 1 0.010371
-0.282089 1 -0.07242
-0.327819 0.859272 0.037863
-0.366647 0.867284 -0.092963
-1 0.299742 0.383041
-0.758128 0.302252 0.490608
-0.781312 0.170891 0.363632
-0.862613 0.31515 0.301101
-0.483334 0.355724 -0.650233
-0.34514 0.360458 -0.73642
-0.415146 0.448775 -0.635595
-0.3838 0.316697 -0.642264
-0.391918 0.483766 -0.361009
-0.50953 0.324066 -0.346507
-0.476686 0.378958 -0.226295
-0.543831 0.46724 -0.350769
-0.689613 0.632592 -0.200613
-0.693043 0.692783 -0.045299
-0.683172 0.550734 -0.117649
-0.587206 0.661818 -0.125515
-0.817411 0.799372 0.098045
-1 0.806777 0.231515
-0.838171 0.658952 0.231069
-0.852303 0.819205 0.313844
-0.641557 1 0.103248
-0.463465 1 0.010371
-0.473188 1 0.191597
-0.552852 0.904624 0.125713
-0.725222 0.885642 0.377568
-0.581322 0.775124 0.348531
-0.691805 0.864996 0.257353
-0.603879 0.902671 0.382639
-0.322086 0.741337 -0.172707
-0.199509 0.843489 -0.065151
-0.189236 0.719277 -0.202852
-0.238895 0.869438 -0.205984
0.462253 0.523147 0.327232
0.352777 0.636626 0.321031
0.333714 0.502451 0.278951
0.39249 0.531891 0.416677
1 0.211983 -0.855156
0.742821 0.108854 -0.868107
0.855936 0.199874 -0.702178
0.810989 0.272873 -0.841207
0.819852 0.428062 -0.372002
0.707636 0.398635 -0.248569
0.819734 0.45362 -0.207601
0.730306 0.529601 -0.298172
0.309265 0.3899 0.381935
0.307164 0.484067 0.421744
0.237039 0.437514 0.376749
0.263845 0.423186 0.463018
0.557296 0.531496 -0.519691
0.733833 0.435455 -0.554555
0.611042 0.377906 -0.58792
0.584329 0.522555 -0.659199
0.381483 0.437813 0.393895
0.511572 0.473148 0.425692
0.39249 0.531891 0.416677
0.447786 0.469453 0.502293
-0.404313 0.45608 0.472451
-0.298961 0.510714 0.363026
-0.304105 0.394134 0.390139
-0.386805 0.431273 0.350657
-0.817411 0.799372 0.098045
-1 1 0.11378
-1 0.806777 0.231515
-0.821079 1 0.215743
0.322885 0.378722 0.918795
0.381798 0.439354 0.835071
0.36504 0.339556 0.825998
0.298798 0.39849 0.829186
-0.42797 1 -0.548968
-0.313321 0.836273 -0.560389
-0.432926 0.833083 -0.457072
-0.460403 0.848035 -0.587799
-0.418692 0.634379 -0.066901
-0.587206 0.661818 -0.125515
-0.461692 0.625045 -0.221051
-0.546329 0.53434 -0.118102
0.586451 0.180798 -0.409894
0.611646 0.092549 -0.574458
0.471844 0.158692 -0.488354
0.575177 0.239002 -0.56494
-0.557241 0.244419 -0.611952
-0.66101 0.406775 -0.656884
-0.700503 0.273208 -0.688771
-0.647608 0.302548 -0.536496
-0.505903 0.88583 -0.098246
-0.681364 0.848368 -0.050122
-0.557099 0.879002 0.016204
-0.636775 1 -0.097272
-0.57106 0.87972 -0.611247
-0.476302 0.755915 -0.716529
-0.626353 0.850364 -0.741285
-0.491134 0.907035 -0.716362
-0.6839 0.556763 0.349649
-0.471656 0.543507 0.359239
-0.563096 0.556516 0.518683
-0.562559 0.468299 0.438764
-0.657906 0.399721 -0.095591
-0.646197 0.198569 -0.121091
-0.684548 0.29469 -0.206988
-0.524076 0.287738 -0.107157
-0.610719 -0.050625 -0.096378
-0.492077 -0.08044 0.033396
-0.652027 -0.011647 0.02333
-0.634614 -0.162094 0.030929
-0.410839 0.482004 -0.217329
-0.33643 0.646644 -0.336568
-0.298902 0.622602 -0.201263
-0.281344 0.50608 -0.21954
0.044108 0.561406 -0.897689
-0.020801 0.595525 -0.765309
-0.057954 0.494292 -0.826569
0.034876 0.496565 -0.830859
-0.705 0.239997 -0.848071
-0.856935 0.229047 -1
-0.709652 0.166637 -1
-0.837883 0.150249 -0.853509
-0.579056 0.169218 -0.862833
-0.586979 0.05363 -0.719095
-0.636761 0.044158 -0.872432
-0.491548 0.085814 -0.815009
-0.471656 0.543507 0.359239
-0.6839 0.556763 0.349649
-0.537479 0.43436 0.329987
-0.562559 0.468299 0.438764
-0.654675 0.616417 -1
-0.844877 0.533563 -1
-0.783932 0.650893 -0.849334
-0.815131 0.704151 -1
0.575177 0.239002 -0.56494
0.709747 0.181097 -0.688445
0.611646 0.092549 -0.574458
0.576841 0.158023 -0.676855
0.709631 0.774525 0.740449
0.704266 0.712532 0.543343
0.593428 0.665512 0.623429
0.596588 0.83287 0.612328
-0.782438 0.519746 0.478598
-0.692089 0.64834 0.500257
-0.70379 0.526877 0.588654
-0.669333 0.514159 0.471328
0.843201 -0.211042 -0.617789
0.619166 -0.257999 -0.666219
0.718993 -0.260124 -0.495018
0.68758 -0.171896 -0.571975
-0.471656 0.543507 0.359239
-0.6839 0.556763 0.349649
-0.590336 0.6423 0.368369
-0.581006 0.530635 0.227359
0.588846 -0.624121 0.132753
0.450854 -0.446525 0.179568
0.485006 -0.565867 0.26813
0.606012 -0.467406 0.182675
0.850819 -0.097683 -1
1 -0.103861 -0.84717
0.870259 -0.01866 -0.870934
0.867677 -0.166879 -0.831325
0.890215 0.297787 0.416821
1 0.475839 0.423192
1 0.313374 0.327485
0.833784 0.40871 0.372918
-0.068823 -0.493222 0.21351
0.033124 -0.622742 0.275648
0.061761 -0.493917 0.228095
-0.014678 -0.498554 0.317547
-0.818377 -0.636935 -0.071056
-0.690365 -0.514194 -0.21359
-0.705991 -0.719883 -0.159932
-0.807811 -0.624357 -0.218687
-0.080412 -0.73057 -0.241521
0.052412 -0.841516 -0.252979
-0.003064 -0.722796 -0.356285
0.062277 -0.710906 -0.262811
0.734674 0.067141 -0.6998
0.742821 0.108854 -0.868107
0.886431 0.083084 -0.779195
0.801621 0.0196 -0.793585
1 -0.172834 -1
0.867677 -0.166879 -0.831325
1 -0.270624 -0.836248
1 -0.103861 -0.84717
-0.430086 -1 -0.829842
-0.316677 -1 -1
-0.336974 -0.849556 -0.880603
-0.242892 -1 -0.835185
-0.832701 0.412829 0.405008
-0.832641 0.415043 0.621923
-0.653517 0.408032 0.506645
-0.782438 0.519746 0.478598
0.848483 -0.309039 -0.803392
0.619166 -0.257999 -0.666219
0.712289 -0.201302 -0.859766
0.698703 -0.35923 -0.83964
0.671163 0.081274 -0.44205
0.719038 -0.0479 -0.581297
0.611646 0.092549 -0.574458
0.744342 0.068241 -0.560402
0.848483 -0.309039 -0.803392
0.83119 -0.259068 -1
0.712289 -0.201302 -0.859766
0.867677 -0.166879 -0.831325
0.850819 -0.097683 -1
0.712289 -0.201302 -0.859766
0.732878 -0.059878 -0.830406
0.710049 -0.159765 -1
-0.38462 0.315699 -0.383426
-0.385793 0.450514 -0.486184
-0.316559 0.383914 -0.37378
-0.337191 0.366982 -0.46387
-0.436444 0.641343 -0.459788
-0.410054 0.747703 -0.57477
-0.338857 0.752763 -0.439641
-0.316596 0.653391 -0.556383
-0.476302 0.755915 -0.716529
-0.321723 0.647081 -0.737611
-0.44625 0.603433 -0.6085
-0.430716 0.588741 -0.728187
-1 0.592734 -0.627253
-0.833036 0.465394 -0.726417
-0.838863 0.464502 -0.554091
-1 0.413347 -0.66905
-0.4149 0.529693 -0.839595
-0.54687 0.62496 -0.73947
-0.547641 0.516292 -0.881555
-0.553159 0.48484 -0.737852
-0.652267 0.383552 -0.85965
-0.66101 0.406775 -0.656884
-0.542822 0.291077 -0.754937
-0.553159 0.48484 -0.737852
-0.832641 0.415043 0.621923
-0.653517 0.408032 0.506645
-0.70379 0.526877 0.588654
-0.6537 0.410075 0.633496
-0.474879 0.465221 -1
-0.547641 0.516292 -0.881555
-0.502464 0.578224 -1
-0.593582 0.484091 -1
-0.546329 0.53434 -0.118102
-0.657906 0.399721 -0.095591
-0.486004 0.401957 -0.069364
-0.571592 0.45227 -0.001626
-0.636761 0.044158 -0.872432
-0.498788 -0.012304 -0.807039
-0.491548 0.085814 -0.815009
-0.586979 0.05363 -0.719095
-0.67867 -0.294643 -0.611282
-0.701996 -0.272617 -0.827677
-0.63317 -0.144397 -0.685196
-0.549831 -0.25372 -0.711046
-0.83367 -1 -0.823337
-0.829807 -0.856972 -0.599418
-0.778815 -1 -0.588984
-0.718327 -0.865361 -0.707853
-1 0.110832 -0.590047
-0.83843 -0.095341 -0.581122
-1 -0.036625 -0.435276
-1 -0.067223 -0.646417
-0.553159 0.48484 -0.737852
-0.727108 0.514087 -0.846424
-0.683076 0.57725 -0.704121
-0.641426 0.604922 -0.81854
-0.111625 0.568356 -0.687664
-0.198896 0.652016 -0.746896
-0.127899 0.571454 -0.80032
-0.223818 0.555439 -0.759515
0.712289 -0.201302 -0.859766
0.850819 -0.097683 -1
0.83119 -0.259068 -1
0.710049 -0.159765 -1
-0.854608 0.069462 -1
-0.803002 -0.025827 -0.812484
-0.855339 -0.092903 -1
-0.724812 -0.005846 -1
-0.200216 0.600652 0.594739
-0.31966 0.621607 0.446221
-0.315204 0.647841 0.623948
-0.210183 0.694669 0.514821
-0.09755 1 0.450674
0.085945 1 0.448228
-0.002879 0.883655 0.389472
-0.029208 1 0.307511
-0.443045 0.65692 0.569455
-0.31966 0.621607 0.446221
-0.461548 0.659246 0.421073
-0.338584 0.755409 0.487504
-0.12493 0.670451 -0.873624
-0.098082 0.49023 -0.916259
-0.028989 0.618461 -0.894339
-0.127899 0.571454 -0.80032
0.189676 0.74294 -0.217582
0.328479 0.863547 -0.214702
0.194007 0.853746 -0.089773
0.305998 0.744489 -0.169196
-0.622746 -0.154888 0.424907
-0.822058 -0.162065 0.31789
-0.814937 -0.130715 0.522396
-0.739443 -0.013095 0.36426
0.493467 0.756152 0.666652
0.388029 0.854621 0.735544
0.380024 0.771137 0.612263
0.389885 0.728253 0.740519
0.850819 -0.097683 -1
0.712289 -0.201302 -0.859766
0.83119 -0.259068 -1
0.867677 -0.166879 -0.831325
